fnirs_basic_idnum,1.0,0.9818266910354413,0.15853348550056653,0.016621639260715956,-0.03995780712056057,-0.13817305176511555,-0.13997958684401737,-0.016003396501230147,-0.01634088119614428,-0.01342469548917079,0.015455657267744357,-0.13315038899495937,-0.03832428058207949,-0.13501967229521428,-0.05798350324855917,-0.158448463091258,-0.23280194651855654,-0.2022948488086999,-0.12965116687162564,-0.0743908387976398,-0.026249684249069094,-0.14259729649023103,-0.1426064493532649,-0.14256728426345547,-0.14253482939053858,-0.08636328846672606,-0.1042609054153939,-0.017753009479837097,-0.2447511026202281,0.07308865802467648,0.05373535103889667,0.07195264197993637,-0.09534779976537618,0.15777453481195214,-0.04022422335840365,-0.05287233440658769,-0.011974242431760358,0.015372609408938805,0.005640529756414544,0.024076968867158502,-0.031026096421365983,0.024995091835520736,-0.06775173662628281,-0.0007467175666028056,0.062259271239226234,-0.03825089918846758,-0.06508191652967324,-0.12707734591703412,-0.04196268709844624,0.14523542366380157,0.1085040984139929,0.05311274908753123,0.13358660462527414,-0.05183050794066869,-0.040658884071973045,-0.049364314964730004,-0.15493880088996576,-0.08925795531738001,0.06366419979746261,0.10805405734466703,-0.06578255717234628,-0.04042105573850405,0.035276171610046675,0.03409982335972624,0.05838964783323331,0.03212554604516227,0.19383756495891877,-0.12642181366009853,0.07001984878357796,-0.10673194039422262,0.024216246849264236,0.23488859682107768,-0.0005490634562270502,0.11424429109601007,-0.027252717807581588,-0.02885490395695161,-0.05044801192515192,-0.0379358702550621,-0.1081505986500114,0.03801908891206381,0.10157435588941961,0.12968747863527214,-0.020449383112845946,0.004166516706286201,-0.041713095555264534,0.05991501052999696,0.010982701319751055,-0.039413711207658644,0.0959416503011399,-0.149138034540261,-0.07024996635504602,0.05168329022470295,0.11633996853693802,-0.019899569484771767,0.010817737466761795,0.00963076445501,0.051861531867742866,-0.04220799804815879,-0.034824431834207026,0.12426345465549347,0.10938817082446205,0.04763524133502414,-0.14494511974804597,-0.09298608292104278,0.11384434582311273,0.01952123758674468,-0.014087863433434341,-0.015262320216158655,-0.037919196348715004,-0.01202449524992791,0.15777453481195197,-0.04022422335840338,-0.0528723344065878,-0.011974242431760346,0.015372609408938793,0.0056405297564142715,0.024076968867158464,-0.03102609642136602,0.024995091835520462,-0.06775173662628262,-0.0007467175666027531,0.027009319207988124,0.05263984553885289,-0.0577223999771262,0.004962616239715374,0.17058263522756423,0.18930592718232597,0.14851012523536272,0.1960546735278508,-0.0015428093624733881,-0.03824490508235885,-0.059642857196985255,0.0022937440725718373,0.0763643907026214,0.058568736281317736,0.12118525661727576,0.10849323221094262,0.06267190810930737,0.010141049096609614,-0.07688778944229448,0.04746565111160958,0.022077357008898794,-0.08252146621409426,-0.10902589612503123,-0.1358898203007318,0.06857361913602981,-0.11926255316338208,-0.12857861069919407,-0.05350890157083777,0.11936307333481494,0.0726422317981255,0.079421383112736,0.1709223945799331,0.005313017224244115,-0.022883433507181423,-0.0013876839559383654,-0.041530144949046756,0.005313017224244115,-0.022883433507181423,-0.0013876839559383654,-0.041530144949046756,-0.001980357429659651,-0.06247879448015985,-0.04496939195506287,-0.06722652241062993
fnirs_basic_date,0.9818266910354413,1.0,0.15178521709858195,0.0291169473056589,-0.04810676688331072,-0.12966523656971077,-0.13193630783812807,-0.00980528336417383,-0.010199404112296114,-0.006809885525705978,0.007951897698743035,-0.1270822820193972,-0.04743258754124881,-0.12686811173231283,-0.06428980452294278,-0.15158756966250264,-0.2215940970895256,-0.1896847666204104,-0.11326007648189708,-0.06612209145188812,-0.015360860194638169,-0.12631873128411986,-0.12633317505599798,-0.12628350630472363,-0.12630672044560184,-0.08598136541013424,-0.10417537461004711,-0.004186327137375371,-0.23589115628336715,0.04712958339908404,0.05444978035411229,0.06743012957222488,-0.08015664095399758,0.1423825401448839,-0.05587334636324318,-0.055368404129147585,-0.006442619368558966,0.008153654822227378,0.016481973045279597,0.010657019291491477,-0.02371869413280804,0.030648839560548483,-0.06439041561670783,0.003970392330986193,0.04721166666847738,-0.037658623970324295,-0.06592766441541649,-0.11120125330754206,-0.045402422282368654,0.14801149345391582,0.07900244307595691,0.053951368830096685,0.13030076018764455,-0.03568533222890699,-0.04043439298482725,-0.045124828315040895,-0.17285846646618097,-0.09044877211449352,0.05860612890636278,0.11343469270649165,-0.05551011654203825,-0.0413340444938293,0.0634177834417698,0.041646829856296856,0.06993976564973896,0.0670856631832463,0.1602656211496945,-0.1419618599706116,0.0715020562196468,-0.10804969750367599,0.013290146303767085,0.21491671093041964,-0.01831871161365593,0.10276951828432025,-0.016690028627105554,-0.03697321358529282,-0.06770492290108275,-0.060581769115320996,-0.142669646642876,0.024849499223548663,0.09395535318321407,0.1480601757236407,-0.033156579138048876,-0.009987878747921675,-0.03634609719866584,0.0707512473538872,0.016732016352729452,-0.032650079123885324,0.07178279372098303,-0.18022504991488023,-0.07405378027252851,0.05174659888149093,0.11973244768334416,-0.01868728335826927,-0.004899759906013652,0.029387432475072892,0.07072889549812565,-0.02588499413552953,-0.01196535367543338,0.12247985903434598,0.13175777930987248,0.05405815168857363,-0.13784473480836143,-0.10257722663048734,0.11889336026334094,0.014922971497278118,-0.028587494395787744,-0.02944613136136599,-0.04772205003356916,-0.028441277963905165,0.14238254014488377,-0.05587334636324295,-0.055368404129147696,-0.006442619368558863,0.008153654822227402,0.01648197304527934,0.010657019291491402,-0.02371869413280803,0.03064883956054827,-0.0643904156167076,0.003970392330986276,-0.010459981685421244,0.044204147354372045,-0.05778354849859975,-0.01812110890702734,0.14886742533461317,0.16925449260304568,0.12304372706177549,0.17533534503575773,-0.005374758147504654,-0.04083541431718162,-0.07242708525034283,-0.003788323337054441,0.05579201866059681,0.049140035918288166,0.10512985053202571,0.10762418442437657,0.05142586626903646,0.0076826442847847,-0.0873343763000974,0.036069360421441245,0.030307334663283333,-0.0754911369127656,-0.09631897155659848,-0.12959660162748485,0.03885416359334644,-0.10248554082755174,-0.11155239775061715,-0.051028672773685016,0.12242225302589747,0.05681093620794932,0.07448185191856616,0.15857281693289466,-0.015995941288667454,-0.022745216345427876,-0.009107775248796269,-0.04112231399663903,-0.015995941288667454,-0.022745216345427876,-0.009107775248796269,-0.04112231399663903,-0.010498277568206748,-0.05478196268692674,-0.041215801614405106,-0.048541057903181584
fnirs_basic_sex,0.15853348550056653,0.15178521709858195,1.0,0.06698747883401551,-0.17922895091393556,-0.07946431186457473,-0.08069387925080197,0.004735293063751476,0.0031050780262735713,0.007739594856373367,-0.1370844948082427,-0.05250470337760965,-0.1847815494191923,-0.11359426549423879,-0.20711873402567924,-0.08915621218868792,-0.1197169131242507,-0.1192427932063643,-0.052117424553107194,0.14418209144713556,-0.02943188064510929,-0.11273928445480891,-0.11276033994769881,-0.11271806406058942,-0.1129811533023012,0.02918250079169201,0.004756620582315581,-0.043497500770635744,-0.03254382433669462,-0.05573818688213271,-0.03695371589404497,-0.03238129148660035,-0.1708384424152792,-0.049547271979079995,0.02968312445830057,-0.04309381767149993,-0.030916787709502458,-0.032383165253353004,-0.035996138830200225,0.023576267607125025,-0.029941004282314283,0.15409678236260377,0.05669772026160816,-0.036093115910266996,-0.05898559616927984,0.13590300902736505,-0.06729729775204453,-0.009274705800760834,-0.0771757629776287,0.009205683078836641,0.055754378670769475,0.021423882079857383,0.12778139183753992,0.016842347403347984,-0.068139213252506,-0.007117560582482703,-0.05377648192480868,0.028664859830037717,-0.1376699386099406,0.02137327115346864,-0.11599692671756999,-0.0607653327347135,-0.026043825713700966,0.003513529437660361,-0.1729021134624777,-0.09505596310658507,-0.003638590963955857,-0.06724539609161512,-0.050952567281728395,-0.032125721126311985,-0.12009321368518917,0.1323374754650232,0.15161090515205056,-0.08445454545969659,-0.061127688906677476,0.07328681139684508,-0.03637047137683602,-0.020872806422579996,0.01959980340931192,0.14268820921809183,-0.10550417331683118,0.09189615865929415,0.0468040200611159,0.11318705754789266,0.15184605888996924,-0.11796645019700275,-0.03018019292763953,0.024044513188930597,-0.11973798929697538,-0.013030460890512371,0.003499851312454857,-0.10947878784256539,-0.02778101640893363,-0.049619615236176466,-0.0034756146529258767,-0.01783220777099294,0.0024019255147785033,-0.0754855579249917,-0.12358713844232462,0.03164907336447475,0.04784633868521748,-0.0700765765957406,0.13677272479167696,-0.05084842508181321,0.08435934912894434,0.04698629421273109,-0.04444247735887821,0.136388044839684,0.1590972700166926,0.05014154626517757,-0.04954727197907979,0.0296831244583006,-0.04309381767149995,-0.030916787709502937,-0.03238316525335275,-0.03599613883020016,0.02357626760712508,-0.029941004282314432,0.15409678236260382,0.056697720261608305,-0.036093115910267384,0.05436996304143271,0.10870323085694644,0.04177315660815806,0.18366732457513213,-0.09712304943972005,0.0017199734176722467,-0.051587926844042925,-0.111079397770107,0.14735074221001895,0.07868129305033669,0.023934148977031392,0.08973077031729834,0.056146191088721605,0.15519260437896348,0.13027448920176285,0.13961929545354695,0.11097023682792193,0.06520966253622772,0.053769864747857984,0.11432622207845959,-0.04981113975054846,-0.1373699551608114,-0.14655956247470825,-0.16289937149324432,0.11838770741097525,0.16425228602852965,0.11606598367321032,0.14140212741671715,0.14641481028541092,0.12369065680167426,0.14862232333862677,0.1976822924476358,0.0492630296303336,0.05636574914417769,0.041781399690546436,-0.009851994872488687,0.0492630296303336,0.05636574914417769,0.041781399690546436,-0.009851994872488687,8.970625090807392e-05,0.06735124518038628,0.06994715987162418,-0.017113285801022098
fnirs_basic_grade,0.016621639260715956,0.0291169473056589,0.06698747883401551,1.0,-0.04828393859895218,0.016382394013217387,0.009849841345088838,-0.062100990805707246,-0.06611833896461321,-0.05173321549941271,-0.17187920129144899,0.0482013852292713,-0.14474377817813686,0.009001006676223316,-0.12842882175804587,-0.0844902676860502,-0.16430625711757735,-0.07265994375294514,-0.15792715620910416,-0.0835411813683139,-0.1179926839280758,-0.04403690826970707,-0.04425406715323953,-0.04398877838906557,-0.045271709055060345,-0.3018785726772389,-0.30662332841768264,-0.1132237937040423,0.05906729004443865,-0.052200593896140075,-0.24184025273414136,-0.1678608716845169,-0.2966951167622389,-0.041898735293520416,0.004212448986988788,-0.02240823872167617,-0.14981078426311487,-0.06388778712275767,0.03628369468224683,0.06669022419247406,0.03546163577610455,0.0734856944581069,-0.07347801323278841,-0.024648383494308486,-0.06065186285197896,0.00797463850758413,-0.01669350200010732,-0.1345551899323449,0.027832293237010527,-0.01606438428302802,-0.10006685266717764,-0.0220973107923455,-0.014635835866865688,-0.06276566281008242,0.03600728633695231,0.10720428349747367,0.024934817755303436,-0.0024242769449487177,-0.0597092403195216,-0.06486796440501924,-0.024130989583059453,-0.14017909376758889,-0.08201870912094202,-0.15518428387530275,-0.0031311523084921866,0.01026535699247142,-0.06628406812229318,0.11884299779774178,0.04486630155066254,0.1305671735698522,-0.009690817287561377,-0.0780774422678639,0.011581710623048804,-0.14531044667798013,-0.09142163230613036,-0.03152815022953691,0.0620890286572842,0.06754082330016657,-0.020657426245125697,0.16637120896159793,-0.1446392634739849,0.010008250588595596,0.15434644178906712,0.11481410701033966,0.060442239889062575,0.006579499888759541,-0.04609173353294951,0.20463986874508766,0.032052548166610816,0.0004853032682350814,0.1283952994478094,-0.12564223057355753,-0.05282932773276422,0.028323615940968452,-0.05417736856602697,0.0033032871766081905,-0.11169963430297573,-0.09729104861926884,0.008387794367142695,-0.0944660671231849,0.03915149058308501,-0.10853234911239278,-0.02869883899496211,-0.0061752335563345475,-0.028419099817971007,0.10680308374214224,0.03551735215754558,0.15665665345601662,-0.0032213095058888997,-0.04861571135348949,-0.04189873529352013,0.00421244898698872,-0.02240823872167625,-0.14981078426311495,-0.06388778712275757,0.036283694682246695,0.066690224192474,0.03546163577610466,0.07348569445810664,-0.0734780132327883,-0.02464838349430841,0.040151786651853684,0.10811876160689543,0.1294803274024514,0.1380241369680418,-0.04384063979729615,-0.03510911428027579,-0.09016565128647791,-0.04419313647313349,0.07561589920012032,0.10706453119117854,0.059453023333379575,0.13146134593280376,0.08182106342627378,0.041025125317219586,0.01049538523632269,0.10818006660673424,0.13241186932362214,0.04750594501172524,0.04529254543594853,0.1432504479058537,0.024423190258923026,0.003126061025967851,0.018884249757169166,0.05082674171179823,0.03786147463442287,0.06619377053669238,0.08952295985528519,0.07214189356326149,-0.04337156737691334,0.18307942381075643,0.10016071248203925,0.12210786413451918,0.03341134009558632,0.03468481085399131,-0.0497385096813059,0.022815831486603336,0.03341134009558632,0.03468481085399131,-0.0497385096813059,0.022815831486603336,-0.019001999099903855,0.037028858386885945,-0.061690008426368084,0.06488985772278161
months,-0.03995780712056057,-0.04810676688331072,-0.17922895091393556,-0.04828393859895218,1.0,0.4353726846328608,0.43645655408588296,0.2893006255946857,0.28903198459925156,0.28797588871803376,0.8968323004466943,0.44499709028233275,0.9910822851345651,0.2965286716266959,0.9019729636633137,0.4843720577541613,0.579426661049967,0.620018318683622,0.47704070848116376,-0.05318710814064851,0.2953057296912331,0.3724564920314804,0.37248013407680725,0.37244208427157016,0.37256765821536825,0.168662552602747,0.15599193708287273,0.05417929777558408,-0.08297187830371874,-0.08831235808545215,0.05348965241945114,-0.0009180473896567144,0.08808968284327331,-0.0008997873734055301,-0.13768874415895208,0.011347021847913273,-0.04318539151776274,-0.015801960634139026,0.015408085818154572,0.03842604804364527,-0.05374265819305526,-0.22685066071884327,0.08172234527292233,0.06599908758964446,0.006267004012237406,-0.34224173027404176,-0.014624455587404744,-0.02793001009202241,0.02381459654427109,0.03522703157641339,0.08817072314902215,-0.10205764878505007,-0.30953101943539524,0.07478027825410874,0.04219449357383248,-0.032733707722372364,0.15011172440534157,-0.030855485640901174,-0.04821173437919392,-0.04282981620912101,-0.051620602589671744,0.09726144853484459,0.07805223944756946,0.18407757230918773,0.04933929719155928,-0.015634559041358218,-0.02344212105733442,-0.12507518488639244,0.035941944607315875,0.03678459958638694,-0.1509458529327394,0.03566519697766002,-0.026209666060713368,-0.026139097964007502,-0.10154720984145367,-0.06845655129287823,-0.011505493438109748,-0.07152605956465227,0.027066793363898792,0.020766410153192305,-0.07103897256714872,0.050670793741343985,-0.006199401766340487,-0.0909487771287611,-0.10256999746279978,0.030467753413040588,0.09035345220987684,0.019102090057640058,-0.05670691131456543,0.03704804715910362,0.030054077823437476,-0.06056237225003032,-0.04267474108456956,-0.003758246729772959,0.03576216015018891,-0.07153743620603545,0.028086217293772142,0.14806924189271004,0.04499710015473544,0.038873550712642334,-0.2702009029392712,-0.016711565950097394,0.032508228385155775,0.010996438930985184,0.0342441757797198,-0.006806232746053262,-0.01943214817411223,-0.2764573792433447,-0.05179565242655371,-0.0015995110076194336,-0.0008997873734055208,-0.1376887441589524,0.011347021847913185,-0.0431853915177628,-0.0158019606341391,0.01540808581815456,0.038426048043645286,-0.0537426581930553,-0.22685066071884263,0.08172234527292223,0.06599908758964461,-0.013102114670568883,-0.03660793812860071,-0.015741840804026103,-0.03877152321372396,-0.041418412663835086,-0.028778076929657424,-0.04293678675252332,-0.04364871596524622,-0.14964293245995067,-0.01788350075321272,-0.02691470809753314,-0.09120453464597174,-0.06521566197014575,0.11556984592240513,0.06137415579686852,0.06984117887698604,-0.04047467352182387,-0.03497694125731726,-0.068950718357334,-0.08702236483518545,-0.03378418070111426,-0.03017880020352803,-0.03970586646900752,-0.03902775014997905,-0.11943217549189253,-0.17541291305718962,-0.1841758604820631,-0.2464375708092429,-0.10609271676371833,-0.01430312118454959,0.04764165512719907,-0.028778176774888888,-0.08155924143884505,0.10409998284210387,0.10824342183775662,0.03875012734885157,-0.08155924143884505,0.10409998284210387,0.10824342183775662,0.03875012734885157,-0.11110048805479361,0.057025242650987226,-0.044373433591612485,0.13014464987656718
DSF,-0.13817305176511555,-0.12966523656971077,-0.07946431186457473,0.016382394013217387,0.4353726846328608,1.0,0.9998106128290536,0.7037661890836837,0.703720110211378,0.7042902580280753,0.39717059825218154,0.9862916461414893,0.43665864196252335,0.7031209921118811,0.39725912088859777,0.9794599801446697,0.6848992227121554,0.7020832920388951,0.5655852313594882,-0.024519427174324957,0.36494561063736153,0.43904576590928,0.4390423810154511,0.43904832561830065,0.4390127909792632,0.2563476014744736,0.24633345842213816,0.0077173865057321295,-0.11871325289468856,-0.06338717307141123,-0.016353635791840813,0.03343451454014959,-0.01660600933233689,0.005037711812567265,-0.2620782012205218,-0.004840825047801779,-0.015934570617175233,-0.0005854745494858033,-0.0038820243077329715,1.2018829459350338e-05,-0.0020101901921266846,0.006012866440689819,0.004006194660592789,0.036973422035027736,0.0018994028125287686,-0.4280566623624598,-0.0035429794038667846,-0.006046315101111823,0.013834215263318524,-0.003307483600424998,0.0014362427767914334,-0.003423689722627102,-0.0016711017068218492,0.0011741620452359789,-0.00341353393396236,-0.01738709715600538,0.2804033863349043,-0.02829064785978318,-0.02232200110843188,-0.02313524525107356,-0.04047097761912133,-0.03602520900060538,-0.04594530987511769,-0.02136216785039497,-0.03115926513660003,0.010194262174344283,-0.012215807358010564,0.039043896852719646,-0.006772239853235673,0.01546874806343621,0.005805138108664293,-0.0011121868135888621,0.009769615041087077,0.00037206842308214536,-0.005658012472345778,-0.000852597856774657,0.09732645920864047,-0.03342515090657211,0.024091451350782646,-0.06783754053672311,-0.03151705548961207,-0.03611187295851059,-0.08111336486872438,-0.14320681359031964,-0.1898619106321456,-0.050974479757526024,-0.044482185250366305,0.03389069318047323,-0.025245224698168443,0.05900171508122512,-0.05375722034826612,-0.026667331813324292,-0.026661764650551648,-0.051973183675546326,-0.06709353970994711,-0.07516185866846839,-0.033728651461044354,-0.03790610682952969,0.08397576600883222,0.022492777230887495,-0.39135385215701834,0.042681254478115105,0.02086342039150596,0.026665789752735158,0.05660785069836953,0.060104682721319636,0.068394817507507,0.03700125794065214,0.03243983500299713,-0.00997015375538652,0.005037711812567266,-0.2620782012205229,-0.0048408250478017955,-0.015934570617175247,-0.0005854745494857981,-0.0038820243077329624,1.2018829459393967e-05,-0.0020101901921266772,0.00601286644068982,0.004006194660592802,0.03697342203502774,-0.07141297942199183,-0.05658427848921475,-0.05868426646487187,-0.08650295780053709,-0.02206482131954836,-0.0170786529912797,-0.019309379758824272,-0.024217959808458266,-0.14509356960199338,-0.10178284031426567,-0.09172701601038821,-0.19942401827508396,-0.09023983310512852,0.010197552221863103,-0.08361798452743109,0.01985253370899835,-0.07429167029931195,-0.05999737085224597,-0.06130217903342102,-0.09590217892867654,-0.006898496351247503,-0.00429075274224103,-0.006839928918461994,-0.0067735046689380626,-0.13512573819130408,-0.10329177867983137,-0.0948272372436994,-0.18341961588829547,-0.07810860112907309,-0.0692422655720728,-0.07377246928402693,-0.11823113543388314,-0.11525373407462845,0.04457553867579855,0.013902384265553963,0.039172740928893696,-0.11525373407462845,0.04457553867579855,0.013902384265553963,0.039172740928893696,-0.14086626842157696,0.03241046036322252,-0.07611256455052975,0.18248950288261187
LDSF,-0.13997958684401737,-0.13193630783812807,-0.08069387925080197,0.009849841345088838,0.43645655408588296,0.9998106128290536,1.0,0.7037618726310843,0.7037780810198179,0.703807271535411,0.39879510099463716,0.986058685473145,0.4386521576003646,0.7031170988165207,0.3990431633175154,0.9809119469707829,0.6870710093625235,0.7029760073089071,0.5673275808230873,-0.021751341803764833,0.36691037348238215,0.4397318114365595,0.4397298162604617,0.4397329252164927,0.4397151042080003,0.26064389589166126,0.2504211484626367,0.004595416972486969,-0.11606531891970873,-0.0649334837425979,-0.014931964982466791,0.03389850056678149,-0.015241957253932646,0.0034045493157531686,-0.26289887895437936,-0.0055025853571429376,-0.013359713939674731,0.0008520120881255269,-0.004101937100411473,0.0001310524006437247,-0.0014929011400394287,0.007133900431859907,0.006777935906966228,0.036026726218743976,0.002838705739603667,-0.4292983243684207,-0.003005358468327168,-0.005613575285863666,0.013253166489088529,-0.0034934115087217016,0.0008157953894696691,-0.0021234431428843715,-0.0016016531603118785,0.0006525592849809044,-0.004532036117812535,-0.017069410633177993,0.2808603333219139,-0.026951010675957284,-0.01890945469437207,-0.020572071402348263,-0.040191807907512166,-0.03394857325142657,-0.0456079315492795,-0.019342593174566537,-0.029231838596675937,0.008017111333120499,-0.009331094066783818,0.03868610358920782,-0.005153392231590828,0.013125210710682228,0.008164264151562477,0.0005715587929454398,0.009191100755917178,0.0025774480670884502,-0.005668026872758196,-0.0022847785763233613,0.09878492389541516,-0.03241929596241986,0.02617281292457978,-0.06826026292014246,-0.027275421179590288,-0.03783703057415481,-0.08219083801134253,-0.14200069582940764,-0.18856724208332606,-0.05110145793433162,-0.046713145731195255,0.03507915526968265,-0.0244767326705741,0.05943323563995339,-0.05286135687271672,-0.02256525068736146,-0.024855316265044645,-0.05232466666354807,-0.06523411928314564,-0.07362135699613988,-0.03220474591635154,-0.03667929238722851,0.08303180649004692,0.02108753837525065,-0.3931344154509771,0.041919284902349856,0.01754383022332019,0.026645473019344917,0.057347263815100656,0.05841878257941932,0.06820882343560773,0.0364267688669676,0.033580061605840546,-0.009875917892737266,0.003404549315753175,-0.2628988789543797,-0.005502585357142966,-0.013359713939674759,0.0008520120881255344,-0.004101937100411481,0.00013105240064376384,-0.001492901140039424,0.0071339004318598945,0.0067779359069662475,0.036026726218744,-0.07002493781066264,-0.056082059566143774,-0.058247714294540065,-0.08511198489473222,-0.0187472338560427,-0.01381119077266075,-0.016706638334381945,-0.020186465826372523,-0.14271121630167075,-0.10422349065102483,-0.09312536592278568,-0.20105892368162695,-0.08976684540301554,0.01082248937328233,-0.08246452101941602,0.019515811253883665,-0.07405503381531424,-0.061228125261617784,-0.06299533967934495,-0.09672885692556019,-0.011343626158948532,-0.008898568358120168,-0.012140663669809426,-0.01299176057409684,-0.13352500212850552,-0.10488401214107655,-0.09630044539423284,-0.18395812865793734,-0.07836730329271281,-0.07097297000209414,-0.07646717278941105,-0.11936614450924397,-0.11402493806047616,0.04240367122311342,0.012988513424961202,0.035657884964019844,-0.11402493806047616,0.04240367122311342,0.012988513424961202,0.035657884964019844,-0.1386894720696505,0.03021646314433659,-0.07705629153888345,0.17954514083663045
DSB,-0.016003396501230147,-0.00980528336417383,0.004735293063751476,-0.062100990805707246,0.2893006255946857,0.7037661890836837,0.7037618726310843,1.0,0.9999601808468078,0.9996609121856904,0.5672733962146759,0.6735856646873652,0.29725132784042335,0.4826167825243453,0.2682847235446279,0.7246136712462203,0.4885340167806193,0.4906584035879822,0.38035863701508515,0.27068912626378516,0.5220768347440811,0.6239352385383219,0.6239320315850306,0.6239359211955745,0.6239125705531454,0.37236107871665386,0.3571953107876433,0.034177654742306066,-0.08142472689188869,0.018356670864974906,0.5815781856985622,0.6002445692296351,0.24084859568001216,0.004455104301866501,-0.19035934077688024,-0.00805714680976444,-0.0170942264280308,0.0023453055479664936,-0.009757906766425541,-0.0011036221964884586,-0.0004861298102718578,0.01157436799522676,0.009746699732805193,0.018796025207857527,0.007156505138392671,-0.30690861142965864,-0.0016558854860905102,-0.008307344345667494,0.014879436467437534,-0.008259447237506596,-0.0025263129572532226,-0.00015187843438728418,-0.0013953238623485914,0.001576135157980492,-0.0018010956345909143,-0.023894340778252858,0.18231552509416643,-0.03567174767697044,-0.022805443512757196,-0.02394375998335313,-0.05863278451205686,-0.04672737169915969,-0.06715317344047081,-0.02510461538751447,-0.040595835370511445,-0.014132435255294827,-0.01095172544608822,0.018921610330853152,-0.004644552147748413,0.014856284602490494,0.012257760256958588,0.0016417811385135211,0.009771850006709132,0.0051053220774812235,-0.009273789516397533,-0.0031851000222794727,0.06783982751093098,-0.04487158046645872,-0.016310260772228947,-0.09792609269557251,-0.03147447990304861,-0.052363567422679454,-0.11501814056531419,-0.20086500759367354,-0.26595791893297405,-0.07038983470191844,-0.06876124923956038,-0.057204151696675226,-0.0326765911533031,0.01962522089747918,-0.07188966504658055,-0.027407015269908394,-0.030787658674324675,-0.07668112330974747,-0.09424478354236966,-0.10398754935847915,-0.04234003652651918,-0.052980475756843566,0.013285381054585075,0.028345535766458485,-0.2529189304228428,0.05760256905525632,0.019475617349298934,0.03382439943252698,0.07987431568361546,0.08164792849056732,0.0990004128604122,0.04969739234027122,0.048555694245234066,0.038285692835246944,0.004455104301866501,-0.19035934077688008,-0.008057146809764453,-0.017094226428030865,0.00234530554796649,-0.009757906766425545,-0.0011036221964884096,-0.00048612981027185045,0.011574367995226766,0.009746699732805189,0.018796025207857562,-0.09954447470751872,-0.0777251660349926,-0.08253361825958043,-0.1191796260457681,-0.02107423084967562,-0.01587540764314889,-0.019270707668007227,-0.022876306356695485,-0.20053776176416066,-0.1490966516060767,-0.13338808425047102,-0.28617362063331325,-0.11184905511996177,-0.043608424911500514,-0.11359429040279656,-0.06805795665828518,-0.1062278951360269,-0.08648957795786236,-0.09077738067900046,-0.13606039167160802,-0.01798096475027413,-0.014234045968285917,-0.019282764158251444,-0.02042575870117864,-0.18777840473628207,-0.15042138584878215,-0.1379617067806042,-0.2624469145140211,-0.11340810928712235,-0.09914218998445612,-0.10963288923880458,-0.16778423399207673,-0.24639753134400577,-0.05724994131809241,-0.05632607885265131,-0.16477800229474807,-0.24639753134400577,-0.05724994131809241,-0.05632607885265131,-0.16477800229474807,-0.18380608507861418,0.058772322131290695,0.19134711308909033,0.1435799808708287
